real world time stamp: 2023-06-21 13:17:53.374270	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-21 13:17:53.769388	frame = 9684	 simulation time = 193.660	 ego_vehicle speed = 14.4287	 ego_vehicle location = 2026.05142	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769415	frame = 9685	 simulation time = 193.680	 ego_vehicle speed = 14.4867	 ego_vehicle location = 2026.341154	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769443	frame = 9686	 simulation time = 193.700	 ego_vehicle speed = 14.5447	 ego_vehicle location = 2026.632048	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769482	frame = 9687	 simulation time = 193.720	 ego_vehicle speed = 14.6027	 ego_vehicle location = 2026.924102	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769526	frame = 9688	 simulation time = 193.740	 ego_vehicle speed = 14.6607	 ego_vehicle location = 2027.217316	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769567	frame = 9689	 simulation time = 193.760	 ego_vehicle speed = 14.7187	 ego_vehicle location = 2027.51169	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769609	frame = 9690	 simulation time = 193.780	 ego_vehicle speed = 14.7767	 ego_vehicle location = 2027.807224	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769654	frame = 9691	 simulation time = 193.800	 ego_vehicle speed = 14.8347	 ego_vehicle location = 2028.103918	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769695	frame = 9692	 simulation time = 193.820	 ego_vehicle speed = 14.8927	 ego_vehicle location = 2028.401772	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769735	frame = 9693	 simulation time = 193.840	 ego_vehicle speed = 14.9507	 ego_vehicle location = 2028.700786	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769775	frame = 9694	 simulation time = 193.860	 ego_vehicle speed = 15.0087	 ego_vehicle location = 2029.00096	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769821	frame = 9695	 simulation time = 193.880	 ego_vehicle speed = 15.0667	 ego_vehicle location = 2029.302294	 next light status = 13red
real world time stamp: 2023-06-21 13:17:53.769862	frame = 9696	 simulation time = 193.900	 ego_vehicle speed = 15.1247	 ego_vehicle location = 2029.604788	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.769903	frame = 9697	 simulation time = 193.920	 ego_vehicle speed = 15.1827	 ego_vehicle location = 2029.908442	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.769944	frame = 9698	 simulation time = 193.940	 ego_vehicle speed = 15.2407	 ego_vehicle location = 2030.213256	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.769987	frame = 9699	 simulation time = 193.960	 ego_vehicle speed = 15.2987	 ego_vehicle location = 2030.51923	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770030	frame = 9700	 simulation time = 193.980	 ego_vehicle speed = 15.3567	 ego_vehicle location = 2030.826364	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770071	frame = 9701	 simulation time = 194.000	 ego_vehicle speed = 15.4147	 ego_vehicle location = 2031.134658	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770113	frame = 9702	 simulation time = 194.020	 ego_vehicle speed = 15.4727	 ego_vehicle location = 2031.444112	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770154	frame = 9703	 simulation time = 194.040	 ego_vehicle speed = 15.5307	 ego_vehicle location = 2031.754726	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770194	frame = 9704	 simulation time = 194.060	 ego_vehicle speed = 15.5887	 ego_vehicle location = 2032.0665	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770235	frame = 9705	 simulation time = 194.080	 ego_vehicle speed = 15.6467	 ego_vehicle location = 2032.379434	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770277	frame = 9706	 simulation time = 194.100	 ego_vehicle speed = 15.7047	 ego_vehicle location = 2032.693528	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770325	frame = 9707	 simulation time = 194.120	 ego_vehicle speed = 15.7627	 ego_vehicle location = 2033.008782	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770370	frame = 9708	 simulation time = 194.140	 ego_vehicle speed = 15.8207	 ego_vehicle location = 2033.325196	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770411	frame = 9709	 simulation time = 194.160	 ego_vehicle speed = 15.8787	 ego_vehicle location = 2033.64277	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770452	frame = 9710	 simulation time = 194.180	 ego_vehicle speed = 15.9367	 ego_vehicle location = 2033.961504	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770493	frame = 9711	 simulation time = 194.200	 ego_vehicle speed = 15.9947	 ego_vehicle location = 2034.281398	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770534	frame = 9712	 simulation time = 194.220	 ego_vehicle speed = 16.0527	 ego_vehicle location = 2034.602452	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770574	frame = 9713	 simulation time = 194.240	 ego_vehicle speed = 16.1107	 ego_vehicle location = 2034.924666	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770615	frame = 9714	 simulation time = 194.260	 ego_vehicle speed = 16.1687	 ego_vehicle location = 2035.24804	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770655	frame = 9715	 simulation time = 194.280	 ego_vehicle speed = 16.2267	 ego_vehicle location = 2035.572574	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770695	frame = 9716	 simulation time = 194.300	 ego_vehicle speed = 16.2847	 ego_vehicle location = 2035.898268	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770735	frame = 9717	 simulation time = 194.320	 ego_vehicle speed = 16.3427	 ego_vehicle location = 2036.225122	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770778	frame = 9718	 simulation time = 194.340	 ego_vehicle speed = 16.4007	 ego_vehicle location = 2036.553136	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770819	frame = 9719	 simulation time = 194.360	 ego_vehicle speed = 16.4587	 ego_vehicle location = 2036.88231	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770860	frame = 9720	 simulation time = 194.380	 ego_vehicle speed = 16.5167	 ego_vehicle location = 2037.212644	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770901	frame = 9721	 simulation time = 194.400	 ego_vehicle speed = 16.5747	 ego_vehicle location = 2037.544138	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770941	frame = 9722	 simulation time = 194.420	 ego_vehicle speed = 16.6327	 ego_vehicle location = 2037.876792	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.770980	frame = 9723	 simulation time = 194.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2038.210126	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771021	frame = 9724	 simulation time = 194.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2038.54346	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771061	frame = 9725	 simulation time = 194.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2038.876794	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771101	frame = 9726	 simulation time = 194.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2039.210128	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771141	frame = 9727	 simulation time = 194.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2039.543462	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771182	frame = 9728	 simulation time = 194.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2039.876796	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771222	frame = 9729	 simulation time = 194.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2040.21013	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771262	frame = 9730	 simulation time = 194.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2040.543464	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771302	frame = 9731	 simulation time = 194.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2040.876798	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771342	frame = 9732	 simulation time = 194.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2041.210132	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771382	frame = 9733	 simulation time = 194.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2041.543466	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771422	frame = 9734	 simulation time = 194.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2041.8768	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771462	frame = 9735	 simulation time = 194.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2042.210134	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771503	frame = 9736	 simulation time = 194.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2042.543468	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771543	frame = 9737	 simulation time = 194.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2042.876802	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771583	frame = 9738	 simulation time = 194.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2043.210136	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771623	frame = 9739	 simulation time = 194.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2043.54347	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771667	frame = 9740	 simulation time = 194.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2043.876804	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771707	frame = 9741	 simulation time = 194.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2044.210138	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771748	frame = 9742	 simulation time = 194.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2044.543472	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771787	frame = 9743	 simulation time = 194.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2044.876806	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771828	frame = 9744	 simulation time = 194.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2045.21014	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771868	frame = 9745	 simulation time = 194.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2045.543474	 next light status = 12red
real world time stamp: 2023-06-21 13:17:53.771908	frame = 9746	 simulation time = 194.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2045.876808	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.771948	frame = 9747	 simulation time = 194.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2046.210142	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.771989	frame = 9748	 simulation time = 194.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2046.543476	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772028	frame = 9749	 simulation time = 194.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2046.87681	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772068	frame = 9750	 simulation time = 194.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2047.210144	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772107	frame = 9751	 simulation time = 195.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2047.543478	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772147	frame = 9752	 simulation time = 195.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2047.876812	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772188	frame = 9753	 simulation time = 195.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2048.210146	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772228	frame = 9754	 simulation time = 195.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2048.54348	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772268	frame = 9755	 simulation time = 195.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2048.876814	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772308	frame = 9756	 simulation time = 195.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2049.210148	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772348	frame = 9757	 simulation time = 195.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2049.543482	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772388	frame = 9758	 simulation time = 195.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2049.876816	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772428	frame = 9759	 simulation time = 195.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2050.21015	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772470	frame = 9760	 simulation time = 195.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2050.543484	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772510	frame = 9761	 simulation time = 195.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2050.876818	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772549	frame = 9762	 simulation time = 195.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2051.210152	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772593	frame = 9763	 simulation time = 195.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2051.543486	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772634	frame = 9764	 simulation time = 195.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2051.87682	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772673	frame = 9765	 simulation time = 195.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2052.210154	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772713	frame = 9766	 simulation time = 195.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2052.543488	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772754	frame = 9767	 simulation time = 195.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2052.876822	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772793	frame = 9768	 simulation time = 195.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2053.210156	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772834	frame = 9769	 simulation time = 195.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2053.54349	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772874	frame = 9770	 simulation time = 195.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2053.876824	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772914	frame = 9771	 simulation time = 195.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2054.210158	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772954	frame = 9772	 simulation time = 195.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2054.543492	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.772994	frame = 9773	 simulation time = 195.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2054.876826	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773034	frame = 9774	 simulation time = 195.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2055.21016	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773074	frame = 9775	 simulation time = 195.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2055.543494	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773114	frame = 9776	 simulation time = 195.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2055.876828	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773155	frame = 9777	 simulation time = 195.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2056.210162	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773195	frame = 9778	 simulation time = 195.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2056.543496	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773234	frame = 9779	 simulation time = 195.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2056.87683	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773274	frame = 9780	 simulation time = 195.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2057.210164	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773313	frame = 9781	 simulation time = 195.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2057.543498	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773354	frame = 9782	 simulation time = 195.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2057.876832	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773394	frame = 9783	 simulation time = 195.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2058.210166	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773434	frame = 9784	 simulation time = 195.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2058.5435	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773479	frame = 9785	 simulation time = 195.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2058.876834	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773520	frame = 9786	 simulation time = 195.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2059.210168	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773560	frame = 9787	 simulation time = 195.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2059.543502	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773600	frame = 9788	 simulation time = 195.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2059.876836	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773645	frame = 9789	 simulation time = 195.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2060.21017	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773686	frame = 9790	 simulation time = 195.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2060.543504	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773726	frame = 9791	 simulation time = 195.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2060.876838	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773767	frame = 9792	 simulation time = 195.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2061.210172	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773808	frame = 9793	 simulation time = 195.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2061.543506	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773848	frame = 9794	 simulation time = 195.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2061.87684	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773888	frame = 9795	 simulation time = 195.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2062.210174	 next light status = 11red
real world time stamp: 2023-06-21 13:17:53.773927	frame = 9796	 simulation time = 195.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2062.543508	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.773967	frame = 9797	 simulation time = 195.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2062.876842	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774007	frame = 9798	 simulation time = 195.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2063.210176	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774046	frame = 9799	 simulation time = 195.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2063.54351	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774086	frame = 9800	 simulation time = 195.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2063.876844	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774125	frame = 9801	 simulation time = 196.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2064.210178	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774165	frame = 9802	 simulation time = 196.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2064.543512	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774205	frame = 9803	 simulation time = 196.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2064.876846	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774245	frame = 9804	 simulation time = 196.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2065.21018	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774285	frame = 9805	 simulation time = 196.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2065.543514	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774335	frame = 9806	 simulation time = 196.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2065.876848	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774383	frame = 9807	 simulation time = 196.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2066.210182	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774436	frame = 9808	 simulation time = 196.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2066.543516	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774492	frame = 9809	 simulation time = 196.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2066.87685	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774573	frame = 9810	 simulation time = 196.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2067.210184	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774617	frame = 9811	 simulation time = 196.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2067.543518	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774657	frame = 9812	 simulation time = 196.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2067.876852	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774696	frame = 9813	 simulation time = 196.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2068.210186	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774734	frame = 9814	 simulation time = 196.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2068.54352	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774777	frame = 9815	 simulation time = 196.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2068.876854	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774811	frame = 9816	 simulation time = 196.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2069.210188	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774840	frame = 9817	 simulation time = 196.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2069.543522	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774869	frame = 9818	 simulation time = 196.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2069.876856	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774927	frame = 9819	 simulation time = 196.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2070.21019	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774957	frame = 9820	 simulation time = 196.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2070.543524	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.774985	frame = 9821	 simulation time = 196.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2070.876858	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775014	frame = 9822	 simulation time = 196.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2071.210192	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775041	frame = 9823	 simulation time = 196.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2071.543526	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775069	frame = 9824	 simulation time = 196.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2071.87686	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775096	frame = 9825	 simulation time = 196.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2072.210194	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775124	frame = 9826	 simulation time = 196.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2072.543528	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775153	frame = 9827	 simulation time = 196.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2072.876862	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775181	frame = 9828	 simulation time = 196.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2073.210196	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775210	frame = 9829	 simulation time = 196.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2073.54353	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775242	frame = 9830	 simulation time = 196.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2073.876864	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775272	frame = 9831	 simulation time = 196.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2074.210198	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775301	frame = 9832	 simulation time = 196.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2074.543532	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775329	frame = 9833	 simulation time = 196.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2074.876866	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775357	frame = 9834	 simulation time = 196.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2075.2102	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775385	frame = 9835	 simulation time = 196.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2075.543534	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775413	frame = 9836	 simulation time = 196.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2075.876868	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775440	frame = 9837	 simulation time = 196.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2076.210202	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775468	frame = 9838	 simulation time = 196.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2076.543536	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775496	frame = 9839	 simulation time = 196.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2076.87687	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775524	frame = 9840	 simulation time = 196.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2077.210204	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775551	frame = 9841	 simulation time = 196.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2077.543538	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775580	frame = 9842	 simulation time = 196.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2077.876872	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775608	frame = 9843	 simulation time = 196.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2078.210206	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775636	frame = 9844	 simulation time = 196.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2078.54354	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775664	frame = 9845	 simulation time = 196.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2078.876874	 next light status = 10red
real world time stamp: 2023-06-21 13:17:53.775692	frame = 9846	 simulation time = 196.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2079.210208	 next light status = 9red
